Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
83755.0,1.12509009086696,-0.0416130944714395,1.04150984408904,1.57362929798303,-0.44290112107113,0.712304078455189,-0.651101930677496,0.240298645680613,-0.212090789909218,0.559893954143089,0.347774489788245,0.921580050010312,1.09409888894083,-0.396831178397014,-0.516907688214029,1.24034777931633,-1.05940845189816,0.514095547909934,-0.184686246564552,0.0615993001919414,0.0954036862052356,0.317698202482691,-0.158770714011962,-0.409525674875997,0.289789289278717,1.06606583032363,-0.0377394996017714,0.0089560734345728,35.92,0
115691.0,-1.55027271502021,1.08868850191044,-2.39338766218981,1.00873271714408,-1.0875618874048,-1.10460238189499,-2.67050327670088,0.147654676391109,-0.978625549290056,-3.51413330486723,3.58604242366444,-4.05335784837839,0.862426024955809,-5.76582302154173,-0.507511029549388,-4.92186514350783,-9.56726769048681,-2.77297411117016,1.71709526842855,0.327490457262181,0.802316031461701,1.03710478869922,0.0958154204904633,-0.320190913384423,-0.0807306312824349,0.0910116872058309,0.0249284934943241,-0.0778199786198624,17.06,1
58250.0,-1.01232424146915,0.656529890585778,1.5920039108527,-0.392223380460483,0.416572943686606,0.145967758508663,1.26419464639554,0.173093273964829,-0.500666416514647,-1.0432048321369,0.824381618219786,0.988018041987699,-0.325185738481529,0.04421399019232,-2.03669111895833,0.0262220595765025,-0.624878223274359,-0.485504066934061,-1.64295015896117,-0.128935428488725,0.0801167250307099,0.149510811350573,-0.102459705419012,-0.006364469252222,0.444447090211865,-0.642627997066969,0.0415476535108135,0.0862220177813178,94.15,0
38935.0,-0.890753122199973,-0.16939974335305,1.18812017648899,1.23776844712317,0.349738788424625,0.0101348719713569,0.243917010375521,-0.269466128712693,0.175682743231345,0.696249237206045,0.737796516657503,0.783011620631684,0.324733653777366,-0.418804607408164,-0.378537385385716,-0.83953591919615,0.0863923365033535,0.327366894854116,2.42943869145571,-0.292270145186003,-0.07002895511512,0.732124451999786,0.573973138138805,0.0985326468061365,-0.862460951090291,0.446543949877476,-0.115194463539992,-0.106841312363993,12.06,0
114543.0,-0.414174354416624,1.38109668344603,-0.377388929211655,-0.305242758100682,0.862541487082488,-0.640622560800192,0.731042864029437,0.231111510055345,-0.741696988236519,-1.26117896691061,-0.651741076202176,0.532600648284033,1.18018818509007,-0.788125857977477,-0.0943731814183474,0.0925265614442859,0.728352726017002,-0.276735491956529,0.335827703923886,-0.0638712604625254,-0.184075006594222,-0.552343774587707,0.0706577607525284,0.54736937316928,-0.702998210545469,0.159044735549147,0.0268195592830887,0.147896606276149,0.89,0
157791.0,-2.70324614823207,-0.340501685859222,0.728988015887111,-0.0787558038947305,-0.214525421514046,-0.16414946891801,-0.0414199275384106,0.903150308388252,-0.266103449304912,-1.43049553170244,-1.15783365854529,0.245259202785765,0.374256667601856,0.561935615802697,1.14336551538312,0.459566952317976,-0.191384396005968,0.230225487995711,0.359369728730184,-0.218679023315111,-0.0856197166348758,-0.453883543919644,0.535629709988353,0.575731744543518,0.496849461577905,-0.419972793971856,-0.0157496148585376,-0.59232023806864,68.82,0
90085.0,0.15359793232433,0.999536284785754,1.03356116777341,1.16035950815245,0.470674576591009,-0.525185400656722,0.990040903742904,-0.756288636324285,1.12286952069523,0.454787676261724,0.469728023468004,-2.78600160369057,1.74206790112821,1.33831436186664,0.60341616418233,-1.44162108917344,1.21064613539736,-0.158334845784584,2.65307702579419,0.430151879484423,-0.467366833643081,-0.475350377218889,-0.0343641095704466,0.0208479718864757,-0.920655275411562,0.494334849670065,-0.0577371559599615,-0.213886429698049,12.56,0
122312.0,-0.423390126578881,-0.710638366751643,0.845564324714756,-2.3892289688478,-0.546594509967579,-0.898260661289464,0.0549186993858283,0.0690694034974237,-0.485954005769553,-0.170970240953065,0.214805327972116,-0.615571771401004,-2.0217534095425,0.48316312441444,-0.478061934073696,-1.41610695446521,-0.211171677711318,1.90273994518317,-0.280573870199439,-0.439723954523044,-0.170825113408685,-0.230818253077619,0.173666072810697,0.0292375659490582,-0.742318814363897,0.514749757768485,0.0881555298361092,0.168915558023747,68.0,0
139006.0,1.90291874203928,-0.385502508557744,-0.507275138603644,0.343628566717238,-0.321664890428309,-0.135322975844523,-0.389305850279588,-0.0333027733663114,1.10819711363066,-0.231660229133669,-0.710831739402716,1.03121903302028,1.20276375436796,-0.253193533566243,0.6417473031902,0.154710829490138,-0.615909608653235,-0.326916586560847,-0.109667143439786,-0.0340076790926383,-0.147343551459502,-0.359707750739228,0.344555932846069,0.588371702766755,-0.389241760413181,-0.653998914611644,0.0311189261533933,-0.0148544590707113,54.99,0
146615.0,-6.63772530922665,6.0633086815464,-5.39093412907836,-1.59816030088929,-2.08385651696113,-0.816137895146278,-2.05598529941379,3.46386005094143,2.45926549361877,4.19782317731338,-1.34930429620504,0.748173393629689,-0.946256072174648,1.84185440816769,0.0610128998695386,0.646741820682793,0.0018624692104604,1.18231183910685,0.168948172462688,1.61724200592883,0.0592858174071195,0.61902021097738,0.350288164282962,-1.53585603299993,0.440836923874604,-0.0681216905060975,1.31148776460969,0.724244978515422,1.79,0
54417.0,-0.675305012270877,0.209745901606284,1.95126393552725,-1.96990555232106,-0.226780606119472,-0.470277225659138,0.22404548942478,0.0456873810247395,-1.75103941948112,-0.031862016493951,1.0670016397189,-0.0546031140859694,0.456799067465776,-0.219460442615636,-0.520244204577078,1.6455961986494,-0.383331574164568,-0.934864472938597,0.534754169990996,0.181645919515768,0.0031982332685782,-0.271567240696125,-0.180766122667195,-0.0293766863728967,0.282379355978303,-0.562538605926931,0.0173592314545433,0.0534076920010042,22.58,0
90048.0,2.06461924660735,0.0854505879711115,-0.912194889775577,0.619144512212608,-0.0452083122560341,-1.16432120644711,0.114268472655456,-0.43450951519616,1.77702430512607,-0.306846264314066,0.269412126591684,-1.89382859669616,2.02485232829446,1.64646325039322,-0.733464829283082,-0.152155227815625,0.429061280407276,-0.638693831829592,-0.0626940482407991,-0.246925303470282,-0.435363293484271,-0.857371496553289,0.349052486530818,-0.0058769564201809,-0.31184848648196,0.155683360934463,-0.095380699238035,-0.0655349137950708,1.98,0
119167.0,1.99227259881073,0.326350656197828,-2.7749170646756,1.15546357270403,1.50511361187977,-0.0466824355802374,0.576564164619329,-0.11683906969245,-0.0329998166739256,-0.200213223590431,0.197666684836276,0.239699735206145,-0.423334533894791,-0.805106639097234,-0.919821784421195,0.282520299696518,0.394725642936311,0.897900010263323,0.234359775323419,-0.126777314855653,-0.0362991676955277,-0.0174901967453691,-0.157336061080482,-0.485717726248081,0.566621952543252,-0.479192609466981,-0.0143865355597409,-0.0372118387473641,42.2,0
72222.0,1.17326939904306,0.388984581241881,0.374182385478411,2.01288426876795,0.536501697623231,1.16229954654111,-0.258069288955953,0.319046136049719,-0.770088475935673,0.787205547355635,0.183367933632419,0.302553224569333,0.316545347026344,0.295350000931396,0.295742116713447,1.16328569043776,-1.17482784729958,0.253604705560014,-0.607671918006468,-0.107160391434924,-0.102415540401949,-0.344247023081289,-0.0831991664144824,-1.37617586440789,0.378609864026519,-0.0337769936685058,0.0150076321171487,0.0039912254195984,8.43,0
141621.0,2.0862019658566,-1.04958369027936,-1.06502283683255,-1.10229037065911,-0.511300817154274,-0.0211813499543073,-0.801329162187033,0.0973761762771164,-0.278341004972779,0.881550348121755,0.517608387787477,-0.308568491764414,-0.766762326760945,0.103122062992557,-0.489966910035148,1.39275060658353,-0.0850442938293205,-1.21802324748601,1.23870815790927,0.0316112741388325,-0.237059628866928,-0.910603329020172,0.426658739216815,0.139109531781767,-0.54650009071442,-0.696107809607025,-0.0281216279687297,-0.0471832144695366,53.6,0
62527.0,1.0270141836293,-0.720464994197125,1.60768409110283,0.779372044776049,-1.65644268782213,-0.0354543846973667,-0.870015821283991,0.166099694396173,1.68684798691737,-0.600233071505272,-0.940786004247971,1.05922400123801,0.0614227688326147,-1.10312143967553,-1.64480339669445,-0.644975179621736,0.643151356157788,-0.881041075627549,0.571037307455863,0.0223608591401079,-0.178235130950092,-0.155509106904809,-0.0011680395800004,0.825427325850202,0.191452933685147,1.00196757247034,-0.0131129270019595,0.029577207909037,66.95,0
71256.0,1.04090721021967,0.211100621343596,1.53452088998959,2.53717672892071,-0.487583965847694,0.964882752509216,-0.690720795121852,0.410946426566322,-0.259519776139806,0.597663569081436,1.08297390200729,1.31429724094541,0.640382186539498,-0.330276456194921,-0.828789627688841,0.492549856100944,-0.428963136177366,-0.239620308275061,-0.914587205968509,-0.139237496326724,0.0006449415651,0.189732625681353,0.0542850621592641,0.0387511277282094,0.219176248884689,-0.0335542826577759,0.0602142293776709,0.0236340491616057,0.0,0
20488.0,-0.621059143958123,0.714849510110048,1.66850001638385,0.29796688102003,0.666818720614171,1.24968839781917,0.213508793117179,0.453077615082698,1.18447606674916,-1.00157690827171,1.5113843953063,-1.47748624788618,2.0823424341642,1.22440462207163,-0.162509318176759,-1.80127625125224,2.05839197734699,-2.41352288989881,-1.56311262134102,-0.0333807848985448,-0.196806116007583,0.0862757516859899,0.0984901994913008,-0.659334009458171,-0.288268103785645,0.310473546252253,0.289711530671155,0.0643999022192191,16.8,0
144223.0,1.89908826904372,-0.629539226125565,-0.658033376423122,0.178274129420426,0.0993267335032476,1.42033357401215,-0.990553894157323,0.545264924122008,1.65281837009919,-0.266959249437322,-0.89901546712686,-0.0590817433153108,-1.0340274190658,0.0813386032145334,1.43732287013082,-0.611796584878335,0.24012749011121,-0.850307914212027,-1.14221222427441,-0.367455199336141,0.226266891578655,0.941300961462364,0.216256714853697,-0.571148060321051,-0.281147986501658,-0.12972509756046,0.0800203745359256,-0.0476660798563561,1.18,0
118349.0,-1.37569273021439,1.8594982465176,-1.69028708642198,-1.1309675827131,0.488637573087662,-1.86640640504844,1.1393055040393,0.197473584306554,0.0994071354559433,0.233165177768964,-1.2879483398846,-0.262902588396785,-0.823750323829748,1.05973352697322,-0.0872104165232909,-0.48220335386065,-0.211053464718071,-0.253372787646782,-0.163265280574177,0.0816972611128585,0.156146375092553,0.786501307128292,-0.111732772751791,-0.085184487457208,-0.123190730814065,0.090485447330607,0.326754531327225,0.0516402781530464,0.92,0
169174.0,-1.52512902126289,-0.48121589036426,-0.502442169371169,-4.02265773119938,1.77023318417481,3.42913862051371,-0.954343131917351,1.31945677059592,-2.34882358928912,0.650739331853319,-0.550009377031192,-1.05940541988712,0.131517260540687,-0.142623906861982,-0.379138566280459,-0.420541451313033,0.365124809325562,-0.168304817513361,-0.786847329241607,-0.443476098214043,-0.206243477667347,-0.242488500385653,-0.0047015436089714,0.675484409430713,0.893524739097397,-0.0888093525640092,-0.0452395614442996,0.0079290351200307,10.0,0
97338.0,-0.698422781685137,0.771977998980382,-1.02133319980094,-1.7674918973683,2.76844149796982,3.63756468551291,0.0768926573689706,1.04401073714536,1.60451702490376,-1.04937754650105,0.355274135208323,-2.32243468880473,1.17711358926386,1.65770706683656,-1.22117255775685,-0.748829259490087,0.551393562238654,-0.121802944303401,-0.237542748916499,-0.0708153478454251,-0.0125719026246861,0.457002467184566,-0.244289663706868,0.699188563566569,-0.0774727670842476,0.0713104460501345,-0.0285352034385772,-0.0849130818740091,13.18,0
156280.0,0.0111318955675812,0.808312483830283,0.175929668904825,-0.786277265803899,0.668650226958838,-0.516614829286548,0.915880486562396,-0.0287108372613279,-0.321882621226232,-0.260174690501663,0.570891568142515,0.868796265665755,0.227537743592544,0.245810910481005,-1.05937007669449,0.129434874737921,-0.736810686198455,-0.264013195289733,0.255080961520438,-0.000762434144882,-0.219926158805131,-0.475637078351926,0.0275568391815125,-0.396014786100777,-0.480955164731862,0.145396140633938,0.246662295663695,0.0840925427117053,6.28,0
169234.0,-0.0855061764334984,0.579299773012247,-0.0747317309138157,-0.999896166480838,1.27028669301991,0.986924142835643,0.603287513378765,0.453590032005601,-0.129915024538064,-0.348872112804896,0.680110371314221,0.369521891369666,-0.939662674516204,0.538120358486423,-0.191566735976123,-0.540419229464746,-0.010436403619749,-1.27588298244876,-0.617665731834,-0.156896567561847,-0.179187193316259,-0.313095871813559,0.078547280227932,-1.66388234078947,-0.680006851825966,0.255427631523645,0.285608577256206,0.068246891750733,4.99,0
160762.0,1.86605984127466,-0.297367422053635,-0.505530734847957,1.50935481839898,-0.227847168419026,0.0815457946652062,-0.252649701997689,0.0665956824881384,1.20498781892456,-0.028125629196568,-1.41380612911094,0.534658150803562,-0.442268669549081,-0.222141406409776,-1.1342228046356,-0.366734178738315,-0.0735881600225313,-0.79136421900854,0.230683062120661,-0.19364132702765,-0.510968848337094,-1.31860017277297,0.434068853598141,0.641699187793498,-0.318165573318601,-1.14200246786334,0.0399968090928268,-0.0168374175022188,49.95,0
158679.0,-0.238572310104579,-0.54443557519018,0.387482438097909,-2.45209924188869,-0.123810309147306,0.400038309208208,0.150725495299953,0.176933316514444,-0.681286150314956,0.103732704028281,-0.511470135749055,-0.435026860115541,0.515539496677345,-0.62650235536243,-1.15044253177699,2.00461714594992,-0.942699632741455,-0.151394077094295,0.427352571257001,0.454902092865471,0.34236466498816,0.819583640505418,-0.0985156351102945,-1.37294492804513,0.410870116996226,-0.0975675805455309,0.171176440926014,-0.0027166732200263,129.0,0
67857.0,-1.73933378422429,-1.30465465035444,0.314102907291187,0.0537401062585881,-0.0586957001779964,0.0712595573040713,0.694861852921962,-0.313269934817745,-0.649377114028123,0.517567879914365,-1.35655775612738,-0.238382663867126,0.0695790190825196,-0.431690053731737,-0.674723889299605,-1.65416180710569,-0.0539606012956825,0.520745840192804,-1.55456174696529,-1.46399432399357,-0.665172078751849,-0.632078028662709,-0.421175799634968,-0.400774352865197,-0.001640301894043,-0.495162312868153,0.0316326197006312,0.0662796878513276,320.0,1
135037.0,-0.643070823067724,0.941794083311862,0.799126849237548,-0.117045674020622,0.137117339909422,-0.154708281803091,1.51203140752641,-0.283749245552791,-0.198257236302632,-1.10100156382545,1.26529996159989,-0.0882491041169273,-1.17114813117035,-1.34902941959623,-0.249231187497586,-0.397624498261067,1.26058128541587,0.771771984917413,1.45343819670842,0.122600642351328,-0.229749398119611,-0.383239023582022,-0.36801138446046,-0.100480362378369,0.478425796719436,0.159538579961994,-0.204395170779059,-0.175116621803247,124.29,0
973.0,-0.770967640081607,-0.0708792285217339,0.998146286472706,-1.79221633235655,0.0407653935367364,-0.850322083368426,0.489439903627444,0.0868289799244465,-1.64323622465884,0.323733208691633,1.50843197054228,-0.509218256293757,-1.2011494532065,0.403020106610918,-0.575802295364419,0.892824264200645,0.286108329565197,-1.67896086814726,0.042517577741748,0.26385882005477,0.0539041847323501,-0.148724256982028,0.204873279628712,0.152900623581087,-0.272693540819054,-0.636777272836629,0.302181214072279,0.185768303467187,64.93,0
74808.0,1.17702548854154,0.573659412268917,-0.378237634911371,1.06725575720156,0.448318543583578,-0.210601688329983,0.121267293155502,0.0523046734657013,-0.349203841617401,-0.445729934372729,1.69773686532045,0.704797779326417,0.0990410751374232,-0.882524400404779,0.614997003430691,0.495542151802101,0.571303123019947,0.597852276944144,-0.529219216708374,-0.104289738586548,0.0077889957605657,0.102181994591391,-0.14486479244239,-0.411958827495967,0.638281127510449,-0.295550995563796,0.045285262041596,0.0347138381465304,1.0,0
13936.0,-0.895395193728144,1.24177561243247,1.30086339421626,1.21411116051249,-0.191173731651669,0.0578614566193278,0.361148948248865,0.231991872404353,0.837196733848798,-0.995638563192795,-0.287141560219194,-1.8072427487894,2.76596199541879,1.38190515604128,-0.867701246941003,-0.463036906990034,0.838992732205239,0.0620359914878895,0.850997636349371,-0.0837012112464572,-0.265151246385725,-0.461285730972449,-0.109013944872392,-0.156469158370694,-0.0982294903776387,-0.51095971368008,-0.0731275825468799,0.0285582229708784,64.2,0
